textId,label_type,start_pos,end_pos
550,疾病和诊断,139,142
550,疾病和诊断,143,147
550,影像检查,211,215
550,解剖部位,218,220
550,解剖部位,221,223
550,解剖部位,224,226
550,解剖部位,229,232
550,疾病和诊断,235,241
550,解剖部位,242,246
550,解剖部位,251,254
550,解剖部位,255,258
550,疾病和诊断,263,271
550,疾病和诊断,272,277
550,解剖部位,331,332
550,解剖部位,334,335
550,解剖部位,369,370
550,解剖部位,381,384
550,药物,396,401
550,解剖部位,423,424
550,解剖部位,438,442
550,影像检查,460,463
550,实验室检验,476,478
551,解剖部位,19,20
551,解剖部位,46,47
551,解剖部位,49,50
551,解剖部位,52,53
551,解剖部位,66,67
551,解剖部位,70,73
551,解剖部位,76,77
551,疾病和诊断,90,99
551,疾病和诊断,102,119
551,疾病和诊断,180,186
551,解剖部位,200,202
551,疾病和诊断,215,221
551,解剖部位,243,245
551,疾病和诊断,313,316
551,疾病和诊断,344,347
551,手术,353,357
551,解剖部位,404,405
551,解剖部位,407,409
551,药物,424,428
551,实验室检验,441,444
551,实验室检验,457,460
551,实验室检验,475,481
551,疾病和诊断,501,503
551,疾病和诊断,504,509
552,解剖部位,42,45
552,解剖部位,48,49
552,解剖部位,86,87
552,影像检查,105,109
552,疾病和诊断,111,117
552,影像检查,198,202
552,解剖部位,217,220
552,解剖部位,225,228
552,解剖部位,337,340
552,解剖部位,349,350
552,解剖部位,360,361
552,解剖部位,363,364
552,疾病和诊断,383,389
552,疾病和诊断,390,402
552,疾病和诊断,403,410
552,疾病和诊断,413,417
552,解剖部位,420,421
552,疾病和诊断,426,440
552,影像检查,474,480
552,解剖部位,481,485
552,疾病和诊断,498,505
553,解剖部位,11,14
553,实验室检验,38,40
553,实验室检验,50,53
553,疾病和诊断,66,71
553,疾病和诊断,72,76
553,实验室检验,98,101
553,实验室检验,116,118
553,实验室检验,125,131
553,实验室检验,142,149
553,影像检查,162,166
553,解剖部位,167,169
553,解剖部位,182,184
553,影像检查,189,193
553,解剖部位,194,196
553,疾病和诊断,201,205
553,影像检查,206,210
553,疾病和诊断,213,219
553,解剖部位,220,222
553,疾病和诊断,225,231
553,解剖部位,274,275
553,解剖部位,277,278
553,解剖部位,295,296
553,解剖部位,298,299
553,解剖部位,308,309
553,解剖部位,311,312
553,解剖部位,320,322
553,解剖部位,399,401
553,疾病和诊断,409,413
553,疾病和诊断,421,426
553,药物,431,435
553,药物,436,439
553,实验室检验,444,446
553,药物,459,463
553,解剖部位,483,486
553,药物,496,499
553,药物,513,518
554,解剖部位,15,16
554,解剖部位,21,24
554,药物,54,59
554,解剖部位,132,133
554,疾病和诊断,139,142
554,疾病和诊断,143,147
554,影像检查,211,215
554,解剖部位,218,220
554,解剖部位,221,223
554,解剖部位,224,226
554,解剖部位,229,232
554,疾病和诊断,235,241
554,解剖部位,242,246
554,解剖部位,251,254
554,解剖部位,255,258
554,疾病和诊断,263,271
554,疾病和诊断,272,277
554,解剖部位,330,331
554,解剖部位,333,334
554,解剖部位,398,399
554,解剖部位,406,409
554,药物,421,426
554,解剖部位,448,449
554,解剖部位,463,467
555,解剖部位,24,26
555,影像检查,68,71
555,疾病和诊断,73,81
555,药物,90,94
555,实验室检验,135,138
555,实验室检验,145,151
555,实验室检验,160,163
555,实验室检验,173,179
555,实验室检验,193,195
555,实验室检验,212,215
555,实验室检验,229,237
555,实验室检验,251,256
555,实验室检验,266,270
555,实验室检验,282,289
555,实验室检验,297,302
555,实验室检验,316,318
555,实验室检验,332,334
555,实验室检验,355,362
555,实验室检验,381,382
555,实验室检验,395,396
555,实验室检验,410,415
555,影像检查,427,431
555,解剖部位,434,438
555,疾病和诊断,451,454
555,疾病和诊断,455,467
555,药物,470,474
556,解剖部位,61,65
556,疾病和诊断,85,88
556,解剖部位,121,123
556,疾病和诊断,182,186
556,解剖部位,207,211
556,解剖部位,288,291
556,疾病和诊断,308,314
556,解剖部位,341,343
556,解剖部位,419,420
556,解剖部位,442,443
556,解剖部位,445,446
556,解剖部位,448,449
556,解剖部位,452,453
556,解剖部位,455,456
556,解剖部位,509,510
557,实验室检验,27,33
557,实验室检验,43,48
557,实验室检验,60,62
557,实验室检验,75,77
557,实验室检验,93,95
557,实验室检验,114,117
557,实验室检验,129,132
557,实验室检验,158,161
557,影像检查,171,174
557,影像检查,178,182
557,疾病和诊断,185,191
557,疾病和诊断,192,202
557,疾病和诊断,205,210
557,解剖部位,213,217
557,疾病和诊断,225,235
557,疾病和诊断,236,240
557,疾病和诊断,241,246
557,疾病和诊断,247,252
557,解剖部位,320,321
557,解剖部位,336,337
557,解剖部位,360,361
557,解剖部位,363,364
557,解剖部位,377,379
557,药物,451,455
557,疾病和诊断,475,480
557,解剖部位,521,522
558,解剖部位,17,18
558,解剖部位,26,27
558,解剖部位,29,30
558,解剖部位,47,48
558,解剖部位,53,54
558,解剖部位,57,58
558,药物,80,82
558,药物,120,123
558,药物,124,128
558,药物,129,133
558,影像检查,156,159
558,疾病和诊断,161,166
558,解剖部位,167,168
558,实验室检验,189,194
558,实验室检验,204,208
558,实验室检验,219,226
558,实验室检验,234,239
558,实验室检验,253,255
558,实验室检验,269,271
558,实验室检验,284,286
558,实验室检验,305,312
558,实验室检验,323,324
558,实验室检验,337,342
558,实验室检验,343,348
558,实验室检验,365,368
558,实验室检验,381,387
558,实验室检验,396,404
558,实验室检验,413,420
558,药物,464,467
559,疾病和诊断,69,72
559,疾病和诊断,73,76
559,解剖部位,117,120
559,疾病和诊断,129,135
559,疾病和诊断,179,184
559,药物,205,209
559,解剖部位,283,284
559,解剖部位,286,287
559,解剖部位,308,309
559,解剖部位,311,312
559,解剖部位,315,316
559,解剖部位,318,319
559,实验室检验,376,378
559,实验室检验,384,388
559,实验室检验,396,399
559,实验室检验,408,412
559,药物,432,436
560,疾病和诊断,37,42
560,疾病和诊断,67,71
560,药物,72,76
560,药物,77,82
560,实验室检验,89,93
560,解剖部位,128,130
560,解剖部位,172,173
560,疾病和诊断,184,190
560,药物,198,203
560,实验室检验,219,223
560,解剖部位,281,282
560,解剖部位,284,285
560,解剖部位,310,311
560,解剖部位,313,314
560,解剖部位,316,317
560,解剖部位,320,321
560,解剖部位,323,324
560,实验室检验,369,371
560,疾病和诊断,395,400
560,解剖部位,425,426
560,疾病和诊断,463,467
560,疾病和诊断,504,512
560,疾病和诊断,520,524
561,解剖部位,38,39
561,解剖部位,82,83
561,解剖部位,86,87
561,解剖部位,89,90
561,解剖部位,105,106
561,解剖部位,108,109
561,药物,131,135
561,解剖部位,164,165
561,解剖部位,179,180
561,解剖部位,182,183
561,实验室检验,206,213
561,实验室检验,224,229
561,实验室检验,245,247
561,实验室检验,267,270
561,实验室检验,277,282
561,实验室检验,294,300
561,实验室检验,314,319
561,实验室检验,339,340
561,实验室检验,359,362
561,实验室检验,375,381
561,实验室检验,392,397
561,影像检查,414,418
561,疾病和诊断,419,422
561,解剖部位,423,424
561,疾病和诊断,454,466
562,疾病和诊断,24,29
562,疾病和诊断,111,114
562,疾病和诊断,115,119
562,疾病和诊断,120,125
562,疾病和诊断,126,131
562,疾病和诊断,132,138
562,疾病和诊断,139,144
562,疾病和诊断,145,149
562,实验室检验,191,194
562,实验室检验,205,208
562,实验室检验,225,229
562,实验室检验,240,242
562,疾病和诊断,258,265
562,疾病和诊断,267,271
562,疾病和诊断,272,277
562,疾病和诊断,278,286
562,疾病和诊断,287,293
562,疾病和诊断,294,298
562,疾病和诊断,299,304
562,手术,367,378
562,解剖部位,413,414
562,解剖部位,423,424
562,解剖部位,425,426
562,实验室检验,437,441
562,疾病和诊断,458,465
562,疾病和诊断,466,471
563,解剖部位,11,14
563,影像检查,39,41
563,解剖部位,42,44
563,疾病和诊断,51,56
563,疾病和诊断,57,62
563,解剖部位,107,108
563,疾病和诊断,149,156
563,手术,159,179
563,药物,202,206
563,疾病和诊断,257,261
563,解剖部位,314,315
563,疾病和诊断,328,335
563,疾病和诊断,336,340
563,疾病和诊断,341,346
563,疾病和诊断,347,352
563,疾病和诊断,353,357
563,解剖部位,426,429
563,解剖部位,442,443
564,解剖部位,19,20
564,解剖部位,46,47
564,解剖部位,49,50
564,解剖部位,52,53
564,解剖部位,66,67
564,解剖部位,70,73
564,解剖部位,76,77
564,疾病和诊断,90,99
564,疾病和诊断,102,119
564,疾病和诊断,180,186
564,解剖部位,200,202
564,疾病和诊断,215,221
564,解剖部位,243,245
564,疾病和诊断,313,316
564,疾病和诊断,344,347
564,手术,353,357
564,解剖部位,383,384
564,解剖部位,400,401
564,解剖部位,403,404
564,实验室检验,418,421
564,实验室检验,434,440
564,实验室检验,448,453
564,疾病和诊断,471,473
565,解剖部位,15,16
565,解剖部位,21,24
565,药物,54,59
565,解剖部位,131,132
565,疾病和诊断,138,141
565,疾病和诊断,142,146
565,影像检查,204,208
565,解剖部位,211,213
565,解剖部位,214,216
565,解剖部位,217,219
565,解剖部位,222,225
565,疾病和诊断,228,234
565,解剖部位,235,239
565,解剖部位,244,247
565,解剖部位,248,251
565,疾病和诊断,256,264
565,疾病和诊断,265,270
565,解剖部位,299,300
565,解剖部位,306,309
565,解剖部位,315,317
565,解剖部位,349,352
565,解剖部位,357,361
565,实验室检验,386,388
565,影像检查,398,401
565,疾病和诊断,403,409
565,疾病和诊断,437,440
565,疾病和诊断,441,445
566,解剖部位,19,20
566,解剖部位,46,47
566,解剖部位,49,50
566,解剖部位,52,53
566,解剖部位,66,67
566,解剖部位,70,73
566,解剖部位,76,77
566,疾病和诊断,90,99
566,疾病和诊断,102,119
566,疾病和诊断,172,178
566,解剖部位,192,194
566,疾病和诊断,207,213
566,解剖部位,235,237
566,疾病和诊断,306,309
566,疾病和诊断,337,340
566,手术,346,350
566,解剖部位,400,401
566,解剖部位,403,405
566,疾病和诊断,452,461
566,疾病和诊断,462,467
567,解剖部位,15,16
567,解剖部位,19,20
567,解剖部位,22,23
567,疾病和诊断,70,80
567,解剖部位,86,87
567,疾病和诊断,116,124
567,疾病和诊断,125,133
567,实验室检验,141,149
567,实验室检验,153,161
567,实验室检验,165,170
567,影像检查,177,181
567,解剖部位,182,183
567,疾病和诊断,192,195
567,解剖部位,200,203
567,解剖部位,208,209
567,疾病和诊断,214,221
567,药物,226,230
567,药物,233,240
567,药物,241,244
567,药物,245,252
567,解剖部位,253,254
567,解剖部位,257,258
567,解剖部位,263,264
567,药物,282,287
567,解剖部位,322,324
567,解剖部位,338,342
567,影像检查,395,399
567,疾病和诊断,403,408
567,解剖部位,409,412
567,解剖部位,417,419
567,解剖部位,424,426
567,实验室检验,437,440
567,疾病和诊断,463,470
568,解剖部位,19,20
568,解剖部位,46,47
568,解剖部位,49,50
568,解剖部位,52,53
568,解剖部位,66,67
568,解剖部位,70,73
568,解剖部位,76,77
568,疾病和诊断,90,99
568,疾病和诊断,102,119
568,疾病和诊断,172,178
568,解剖部位,192,194
568,疾病和诊断,207,213
568,解剖部位,235,237
568,疾病和诊断,306,309
568,疾病和诊断,337,340
568,手术,346,350
568,解剖部位,399,400
568,解剖部位,402,404
568,疾病和诊断,451,460
568,疾病和诊断,461,466
569,疾病和诊断,57,59
569,影像检查,83,87
569,疾病和诊断,94,101
569,药物,122,124
569,影像检查,159,163
569,疾病和诊断,166,187
569,疾病和诊断,193,203
569,疾病和诊断,213,216
569,解剖部位,218,222
569,解剖部位,237,239
569,解剖部位,241,244
569,解剖部位,264,266
569,疾病和诊断,275,292
569,疾病和诊断,298,304
569,解剖部位,305,309
569,疾病和诊断,317,329
569,疾病和诊断,332,335
569,解剖部位,338,342
569,影像检查,362,372
569,疾病和诊断,402,407
569,解剖部位,430,433
569,疾病和诊断,457,459
570,解剖部位,18,19
570,解剖部位,45,46
570,解剖部位,48,49
570,解剖部位,51,52
570,解剖部位,65,66
570,解剖部位,69,72
570,解剖部位,75,76
570,疾病和诊断,89,98
570,疾病和诊断,101,118
570,疾病和诊断,179,185
570,解剖部位,199,201
570,疾病和诊断,214,220
570,解剖部位,242,244
570,疾病和诊断,310,313
570,疾病和诊断,341,344
570,手术,350,354
570,解剖部位,387,388
570,解剖部位,393,394
570,解剖部位,409,410
570,疾病和诊断,455,457
570,疾病和诊断,458,463
571,解剖部位,24,25
571,解剖部位,27,28
571,解剖部位,30,31
571,解剖部位,34,35
571,解剖部位,37,38
571,解剖部位,68,69
571,解剖部位,71,72
571,解剖部位,75,76
571,疾病和诊断,92,97
571,实验室检验,153,164
571,实验室检验,287,298
571,疾病和诊断,324,340
571,疾病和诊断,341,347
571,疾病和诊断,348,353
571,解剖部位,429,430
571,解剖部位,433,434
571,解剖部位,436,437
571,疾病和诊断,461,466
572,解剖部位,61,65
572,疾病和诊断,85,88
572,解剖部位,121,123
572,疾病和诊断,182,186
572,解剖部位,207,211
572,解剖部位,287,290
572,疾病和诊断,307,313
572,解剖部位,338,341
573,解剖部位,18,19
573,解剖部位,20,22
573,解剖部位,23,26
573,解剖部位,30,33
573,解剖部位,50,53
573,解剖部位,59,60
573,解剖部位,64,66
573,解剖部位,89,90
573,解剖部位,92,93
573,疾病和诊断,141,148
573,疾病和诊断,149,156
573,疾病和诊断,157,179
573,疾病和诊断,226,231
573,药物,250,255
573,药物,256,260
573,药物,261,266
573,疾病和诊断,273,278
573,疾病和诊断,279,284
573,疾病和诊断,285,293
573,解剖部位,309,311
573,解剖部位,328,330
573,疾病和诊断,333,336
573,药物,369,375
573,疾病和诊断,401,413
573,疾病和诊断,414,421
573,解剖部位,430,431
573,解剖部位,432,433
574,解剖部位,42,45
574,解剖部位,48,49
574,解剖部位,86,87
574,影像检查,105,109
574,疾病和诊断,111,117
574,影像检查,198,202
574,解剖部位,217,220
574,解剖部位,225,228
574,解剖部位,289,291
574,解剖部位,299,300
574,解剖部位,308,311
574,影像检查,333,335
574,疾病和诊断,339,344
574,解剖部位,358,362
574,解剖部位,367,370
574,影像检查,386,388
574,解剖部位,393,394
574,解剖部位,398,402
574,疾病和诊断,407,413
574,疾病和诊断,424,430
574,疾病和诊断,431,436
574,疾病和诊断,437,441
575,解剖部位,18,19
575,解剖部位,22,25
575,解剖部位,63,64
575,解剖部位,91,92
575,解剖部位,94,95
575,解剖部位,97,98
575,解剖部位,113,114
575,影像检查,166,170
575,疾病和诊断,171,174
575,解剖部位,175,177
575,解剖部位,199,202
575,解剖部位,205,206
575,疾病和诊断,208,212
575,实验室检验,218,219
575,实验室检验,232,233
575,实验室检验,246,247
575,实验室检验,261,264
575,实验室检验,300,303
575,实验室检验,316,319
575,实验室检验,334,342
575,实验室检验,351,359
575,实验室检验,376,378
575,实验室检验,386,389
575,实验室检验,404,413
575,疾病和诊断,437,444
576,解剖部位,75,76
576,疾病和诊断,133,141
576,疾病和诊断,143,148
576,疾病和诊断,150,164
576,疾病和诊断,165,183
576,疾病和诊断,184,188
576,疾病和诊断,191,199
576,疾病和诊断,202,206
576,疾病和诊断,215,227
576,疾病和诊断,229,236
576,疾病和诊断,238,242
576,疾病和诊断,243,247
576,疾病和诊断,248,252
576,疾病和诊断,253,260
576,疾病和诊断,263,269
576,疾病和诊断,272,276
576,解剖部位,367,368
576,解剖部位,374,375
576,解剖部位,377,378
576,解剖部位,388,389
576,解剖部位,391,392
576,解剖部位,395,399
576,疾病和诊断,423,431
576,疾病和诊断,432,438
577,解剖部位,28,29
577,解剖部位,45,46
577,解剖部位,48,49
577,解剖部位,51,52
577,解剖部位,65,66
577,解剖部位,69,72
577,解剖部位,75,76
577,疾病和诊断,100,109
577,疾病和诊断,112,129
577,解剖部位,213,214
577,解剖部位,219,220
577,实验室检验,227,229
577,疾病和诊断,242,248
577,解剖部位,262,264
577,疾病和诊断,277,283
577,实验室检验,418,422
577,疾病和诊断,442,448
578,解剖部位,17,20
578,解剖部位,31,32
578,解剖部位,38,39
578,解剖部位,41,42
