textId,label_type,start_pos,end_pos
548,疾病和诊断,85,88
548,疾病和诊断,88,92
548,疾病和诊断,93,98
548,疾病和诊断,99,104
548,疾病和诊断,105,111
548,疾病和诊断,112,117
548,疾病和诊断,118,122
548,实验室检验,164,167
548,实验室检验,177,180
548,实验室检验,196,200
548,实验室检验,210,212
548,疾病和诊断,227,234
548,疾病和诊断,235,239
548,疾病和诊断,240,245
548,疾病和诊断,246,254
548,疾病和诊断,255,261
548,疾病和诊断,262,266
548,疾病和诊断,267,272
548,手术,335,346
548,解剖部位,396,397
548,解剖部位,406,407
548,解剖部位,408,409
548,解剖部位,444,445
548,解剖部位,446,447
548,解剖部位,462,463
548,解剖部位,464,465
548,解剖部位,468,471
548,疾病和诊断,486,493
548,疾病和诊断,493,498
549,药物,11,14
549,解剖部位,38,39
549,解剖部位,65,66
549,解剖部位,68,69
549,解剖部位,71,72
549,解剖部位,88,90
549,实验室检验,105,107
549,疾病和诊断,120,129
549,疾病和诊断,131,135
549,疾病和诊断,137,140
549,疾病和诊断,142,148
549,疾病和诊断,210,216
549,解剖部位,230,232
549,疾病和诊断,240,244
549,疾病和诊断,245,251
549,疾病和诊断,253,265
549,影像检查,273,280
549,疾病和诊断,353,356
549,疾病和诊断,389,392
549,手术,398,402
549,解剖部位,435,436
549,解剖部位,444,445
549,实验室检验,474,476
549,疾病和诊断,508,510
550,解剖部位,15,16
550,解剖部位,21,24
550,药物,54,59
550,解剖部位,132,133
550,疾病和诊断,139,142
550,疾病和诊断,143,147
550,影像检查,211,215
550,解剖部位,218,220
550,解剖部位,221,223
550,解剖部位,224,226
550,解剖部位,229,232
550,解剖部位,235,239
550,解剖部位,242,246
550,解剖部位,251,254
550,解剖部位,255,258
550,疾病和诊断,263,271
550,疾病和诊断,272,277
550,解剖部位,331,332
550,解剖部位,334,335
550,药物,345,350
550,解剖部位,369,370
550,解剖部位,381,384
550,药物,396,401
550,解剖部位,423,424
550,解剖部位,438,440
550,影像检查,460,463
550,疾病和诊断,464,466
550,实验室检验,476,478
551,解剖部位,19,20
551,解剖部位,46,47
551,解剖部位,49,50
551,解剖部位,52,53
551,解剖部位,69,71
551,疾病和诊断,90,99
551,疾病和诊断,101,105
551,疾病和诊断,107,110
551,疾病和诊断,112,118
551,疾病和诊断,179,185
551,解剖部位,199,201
551,疾病和诊断,209,213
551,疾病和诊断,214,220
551,疾病和诊断,222,234
551,影像检查,242,249
551,疾病和诊断,312,315
551,疾病和诊断,343,346
551,手术,352,356
551,解剖部位,403,404
551,解剖部位,406,408
551,药物,419,422
551,药物,423,427
551,实验室检验,440,443
551,实验室检验,455,458
551,实验室检验,472,478
551,疾病和诊断,496,498
551,疾病和诊断,499,504
552,解剖部位,42,45
552,解剖部位,48,49
552,解剖部位,86,87
552,影像检查,105,109
552,疾病和诊断,111,117
552,影像检查,198,202
552,解剖部位,206,207
552,解剖部位,210,212
552,解剖部位,217,220
552,解剖部位,225,228
552,解剖部位,337,340
552,解剖部位,349,350
552,解剖部位,360,361
552,解剖部位,363,364
552,疾病和诊断,383,389
552,疾病和诊断,389,393
552,疾病和诊断,393,400
552,疾病和诊断,400,407
552,疾病和诊断,409,413
552,疾病和诊断,415,418
552,疾病和诊断,420,434
552,影像检查,468,474
552,疾病和诊断,492,496
552,疾病和诊断,497,499
553,解剖部位,11,14
553,实验室检验,37,39
553,实验室检验,49,52
553,疾病和诊断,65,70
553,疾病和诊断,71,75
553,实验室检验,97,100
553,实验室检验,115,117
553,实验室检验,124,130
553,实验室检验,140,147
553,影像检查,160,164
553,解剖部位,165,167
553,解剖部位,180,182
553,影像检查,187,191
553,解剖部位,192,194
553,疾病和诊断,199,203
553,影像检查,204,208
553,疾病和诊断,211,217
553,解剖部位,218,220
553,疾病和诊断,223,229
553,解剖部位,272,273
553,解剖部位,275,276
553,解剖部位,293,294
553,解剖部位,296,297
553,解剖部位,306,307
553,解剖部位,309,310
553,解剖部位,318,320
553,解剖部位,397,399
553,疾病和诊断,407,411
553,疾病和诊断,419,424
553,药物,429,433
553,药物,434,437
553,实验室检验,442,444
553,实验室检验,457,461
553,解剖部位,481,484
553,药物,494,497
553,实验室检验,511,514
554,解剖部位,15,16
554,解剖部位,21,24
554,药物,54,59
554,解剖部位,132,133
554,疾病和诊断,139,142
554,疾病和诊断,143,147
554,影像检查,211,215
554,解剖部位,218,220
554,解剖部位,221,223
554,解剖部位,224,226
554,解剖部位,229,232
554,解剖部位,235,239
554,解剖部位,242,246
554,解剖部位,251,254
554,解剖部位,255,258
554,疾病和诊断,263,271
554,疾病和诊断,272,277
554,解剖部位,330,331
554,解剖部位,333,334
554,药物,344,349
554,解剖部位,398,399
554,解剖部位,406,409
554,药物,421,426
554,解剖部位,448,449
554,解剖部位,463,465
555,解剖部位,24,26
555,影像检查,68,71
555,疾病和诊断,73,81
555,药物,90,94
555,实验室检验,135,138
555,实验室检验,144,150
555,实验室检验,157,160
555,实验室检验,168,174
555,实验室检验,186,188
555,实验室检验,203,206
555,实验室检验,218,226
555,实验室检验,238,243
555,实验室检验,251,255
555,实验室检验,265,272
555,实验室检验,278,283
555,实验室检验,295,297
555,实验室检验,309,311
555,实验室检验,330,337
555,实验室检验,354,355
555,实验室检验,366,367
555,实验室检验,379,384
555,影像检查,394,398
555,解剖部位,401,405
555,疾病和诊断,418,421
555,疾病和诊断,422,425
555,疾病和诊断,426,434
555,药物,437,441
555,药物,444,449
556,解剖部位,61,65
556,疾病和诊断,85,88
556,解剖部位,121,123
556,疾病和诊断,182,186
556,解剖部位,207,211
556,解剖部位,288,291
556,疾病和诊断,308,314
556,解剖部位,340,343
556,解剖部位,419,420
556,解剖部位,442,443
556,解剖部位,445,446
556,解剖部位,448,449
556,解剖部位,452,453
556,解剖部位,455,456
556,解剖部位,509,510
557,实验室检验,27,33
557,实验室检验,40,45
557,实验室检验,55,57
557,实验室检验,68,70
557,实验室检验,83,85
557,实验室检验,102,105
557,实验室检验,114,117
557,实验室检验,125,129
557,实验室检验,141,144
557,实验室检验,148,150
557,影像检查,154,157
557,影像检查,161,165
557,疾病和诊断,168,174
557,疾病和诊断,175,185
557,疾病和诊断,188,193
557,解剖部位,196,200
557,疾病和诊断,208,218
557,疾病和诊断,219,223
557,疾病和诊断,224,229
557,疾病和诊断,230,235
557,解剖部位,303,304
557,解剖部位,319,320
557,解剖部位,343,344
557,解剖部位,346,347
557,解剖部位,360,362
557,药物,422,430
557,药物,433,437
557,疾病和诊断,455,460
557,药物,501,504
558,解剖部位,17,18
558,解剖部位,26,27
558,解剖部位,29,30
558,解剖部位,47,48
558,解剖部位,53,54
558,解剖部位,57,58
558,药物,120,123
558,药物,124,128
558,药物,129,133
558,影像检查,156,159
558,疾病和诊断,161,166
558,疾病和诊断,177,182
558,实验室检验,189,194
558,实验室检验,202,206
558,实验室检验,215,222
558,实验室检验,228,233
558,实验室检验,245,247
558,实验室检验,259,261
558,实验室检验,272,274
558,实验室检验,291,298
558,实验室检验,308,309
558,实验室检验,326,331
558,实验室检验,346,349
558,实验室检验,361,367
558,实验室检验,374,382
558,实验室检验,389,396
558,药物,425,429
558,药物,437,440
559,疾病和诊断,69,72
559,疾病和诊断,73,76
559,解剖部位,117,120
559,疾病和诊断,129,135
559,疾病和诊断,179,184
559,药物,205,212
559,解剖部位,283,284
559,解剖部位,286,287
559,解剖部位,308,309
559,解剖部位,311,312
559,解剖部位,315,316
559,解剖部位,318,319
559,实验室检验,376,378
559,实验室检验,383,387
559,实验室检验,394,397
559,实验室检验,405,409
559,药物,415,418
559,药物,427,431
559,药物,443,447
559,药物,448,453
560,疾病和诊断,37,42
560,药物,72,76
560,药物,77,82
560,实验室检验,89,93
560,解剖部位,128,130
560,解剖部位,172,173
560,疾病和诊断,184,190
560,药物,198,203
560,解剖部位,280,281
560,解剖部位,283,284
560,解剖部位,289,290
560,解剖部位,309,310
560,解剖部位,312,313
560,解剖部位,315,316
560,解剖部位,319,320
560,解剖部位,322,323
560,实验室检验,368,370
560,疾病和诊断,394,399
560,解剖部位,424,425
560,疾病和诊断,441,445
560,疾病和诊断,462,466
560,疾病和诊断,480,482
560,疾病和诊断,503,511
560,疾病和诊断,519,523
561,解剖部位,38,39
561,解剖部位,82,83
561,解剖部位,86,87
561,解剖部位,89,90
561,解剖部位,105,106
561,解剖部位,108,109
561,药物,131,135
561,解剖部位,164,165
561,解剖部位,179,180
561,解剖部位,182,183
561,实验室检验,206,213
561,实验室检验,221,226
561,实验室检验,239,241
561,实验室检验,258,261
561,实验室检验,266,271
561,实验室检验,280,286
561,实验室检验,297,302
561,实验室检验,319,320
561,实验室检验,336,339
561,实验室检验,351,357
561,实验室检验,365,370
561,影像检查,384,388
561,疾病和诊断,389,392
561,解剖部位,393,394
561,疾病和诊断,424,430
562,疾病和诊断,24,29
562,疾病和诊断,111,114
562,疾病和诊断,114,118
562,疾病和诊断,119,124
562,疾病和诊断,125,130
562,疾病和诊断,131,137
562,疾病和诊断,138,143
562,疾病和诊断,144,148
562,实验室检验,190,193
562,实验室检验,203,206
562,实验室检验,222,226
562,实验室检验,236,238
562,疾病和诊断,253,260
562,疾病和诊断,261,265
562,疾病和诊断,266,271
562,疾病和诊断,272,280
562,疾病和诊断,281,287
562,疾病和诊断,288,292
562,疾病和诊断,293,298
562,手术,361,372
562,解剖部位,407,408
562,解剖部位,417,418
562,解剖部位,419,420
562,实验室检验,431,435
562,疾病和诊断,451,458
562,疾病和诊断,458,463
563,解剖部位,11,14
563,实验室检验,24,27
563,影像检查,39,41
563,解剖部位,42,44
563,疾病和诊断,51,56
563,疾病和诊断,57,62
563,解剖部位,107,108
563,实验室检验,130,133
563,疾病和诊断,149,156
563,手术,159,179
563,药物,202,206
563,疾病和诊断,257,261
563,解剖部位,314,315
563,疾病和诊断,328,335
563,疾病和诊断,335,339
563,疾病和诊断,340,345
563,疾病和诊断,346,351
563,疾病和诊断,352,356
563,解剖部位,403,404
563,解剖部位,425,428
563,解剖部位,441,442
564,解剖部位,19,20
564,解剖部位,46,47
564,解剖部位,49,50
564,解剖部位,52,53
564,解剖部位,69,71
564,疾病和诊断,90,99
564,疾病和诊断,101,105
564,疾病和诊断,107,110
564,疾病和诊断,112,118
564,疾病和诊断,179,185
564,解剖部位,199,201
564,疾病和诊断,209,213
564,疾病和诊断,214,220
564,疾病和诊断,222,234
564,影像检查,242,249
564,疾病和诊断,312,315
564,疾病和诊断,343,346
564,手术,352,356
564,解剖部位,382,383
564,解剖部位,399,400
564,解剖部位,402,403
564,实验室检验,416,419
564,实验室检验,431,437
564,实验室检验,443,448
564,疾病和诊断,464,466
564,疾病和诊断,467,469
565,解剖部位,15,16
565,解剖部位,21,24
565,药物,54,59
565,解剖部位,131,132
565,疾病和诊断,138,141
565,疾病和诊断,142,146
565,影像检查,204,208
565,解剖部位,211,213
565,解剖部位,214,216
565,解剖部位,217,219
565,解剖部位,222,225
565,解剖部位,228,232
565,解剖部位,235,239
565,解剖部位,244,247
565,解剖部位,248,251
565,疾病和诊断,256,264
565,疾病和诊断,265,270
565,解剖部位,299,300
565,解剖部位,306,309
565,解剖部位,315,317
565,解剖部位,349,352
565,解剖部位,357,359
565,实验室检验,386,388
565,影像检查,398,401
565,疾病和诊断,403,409
565,疾病和诊断,410,417
565,疾病和诊断,418,428
565,疾病和诊断,437,440
565,疾病和诊断,440,444
566,解剖部位,19,20
566,解剖部位,46,47
566,解剖部位,49,50
566,解剖部位,52,53
566,解剖部位,69,71
566,疾病和诊断,90,99
566,疾病和诊断,101,105
566,疾病和诊断,107,110
566,疾病和诊断,112,118
566,疾病和诊断,171,177
566,解剖部位,191,193
566,疾病和诊断,201,205
566,疾病和诊断,206,212
566,疾病和诊断,214,226
566,影像检查,234,241
566,疾病和诊断,305,308
566,疾病和诊断,336,339
566,手术,345,349
566,解剖部位,399,400
566,解剖部位,402,404
566,疾病和诊断,451,457
566,疾病和诊断,458,460
566,疾病和诊断,461,466
567,解剖部位,15,16
567,解剖部位,19,20
567,解剖部位,22,23
567,疾病和诊断,70,80
567,疾病和诊断,116,124
567,疾病和诊断,125,135
567,实验室检验,141,149
567,实验室检验,152,160
567,实验室检验,163,168
567,影像检查,175,179
567,解剖部位,180,181
567,疾病和诊断,190,193
567,解剖部位,198,201
567,解剖部位,206,207
567,疾病和诊断,212,219
567,药物,224,228
567,药物,231,238
567,药物,239,242
567,药物,243,250
567,解剖部位,255,256
567,解剖部位,261,262
567,药物,280,285
567,解剖部位,320,322
567,解剖部位,336,340
567,影像检查,393,397
567,疾病和诊断,401,404
567,解剖部位,407,410
567,解剖部位,415,417
567,解剖部位,422,424
567,实验室检验,435,438
567,疾病和诊断,459,466
568,解剖部位,19,20
568,解剖部位,46,47
568,解剖部位,49,50
568,解剖部位,52,53
568,解剖部位,69,71
568,疾病和诊断,90,99
568,疾病和诊断,101,105
568,疾病和诊断,107,110
568,疾病和诊断,112,118
568,疾病和诊断,171,177
568,解剖部位,191,193
568,疾病和诊断,201,205
568,疾病和诊断,206,212
568,疾病和诊断,214,226
568,影像检查,234,241
568,疾病和诊断,305,308
568,疾病和诊断,336,339
568,手术,345,349
568,解剖部位,398,399
568,解剖部位,401,403
568,疾病和诊断,450,456
568,疾病和诊断,457,459
568,疾病和诊断,460,465
569,疾病和诊断,57,59
569,影像检查,83,87
569,疾病和诊断,94,101
569,药物,122,124
569,药物,125,131
569,影像检查,159,163
569,疾病和诊断,166,190
569,疾病和诊断,193,203
569,疾病和诊断,213,217
569,疾病和诊断,218,226
569,解剖部位,237,240
569,解剖部位,241,244
569,解剖部位,264,266
569,疾病和诊断,275,281
569,疾病和诊断,282,292
569,疾病和诊断,298,304
569,解剖部位,305,309
569,疾病和诊断,317,329
569,疾病和诊断,332,335
569,解剖部位,338,342
569,影像检查,362,372
569,疾病和诊断,394,401
569,疾病和诊断,402,407
569,解剖部位,430,433
569,疾病和诊断,457,459
570,解剖部位,18,19
570,解剖部位,45,46
570,解剖部位,48,49
570,解剖部位,51,52
570,解剖部位,68,70
570,疾病和诊断,89,98
570,疾病和诊断,100,104
570,疾病和诊断,106,109
570,疾病和诊断,111,117
570,疾病和诊断,178,184
570,解剖部位,198,200
570,疾病和诊断,208,212
570,疾病和诊断,213,219
570,疾病和诊断,221,233
570,影像检查,241,248
570,疾病和诊断,309,312
570,疾病和诊断,340,343
570,手术,349,353
570,解剖部位,386,387
570,解剖部位,392,393
570,解剖部位,408,409
570,疾病和诊断,454,456
570,疾病和诊断,457,462
571,解剖部位,24,25
571,解剖部位,27,28
571,解剖部位,30,31
571,解剖部位,34,35
571,解剖部位,37,38
571,解剖部位,68,69
571,解剖部位,71,72
571,解剖部位,75,76
571,疾病和诊断,92,97
571,实验室检验,153,164
571,实验室检验,287,298
571,疾病和诊断,324,329
571,疾病和诊断,330,340
571,疾病和诊断,341,347
571,疾病和诊断,348,353
571,解剖部位,429,430
571,解剖部位,433,434
571,解剖部位,436,437
571,疾病和诊断,461,466
572,解剖部位,61,65
572,疾病和诊断,85,88
572,解剖部位,121,123
572,疾病和诊断,182,186
572,解剖部位,207,211
572,解剖部位,287,290
572,疾病和诊断,307,313
572,解剖部位,338,341
573,解剖部位,16,17
573,解剖部位,18,19
573,解剖部位,20,22
573,解剖部位,23,26
573,解剖部位,30,33
573,解剖部位,50,53
573,解剖部位,59,60
573,解剖部位,64,66
573,解剖部位,89,90
573,解剖部位,92,93
573,疾病和诊断,141,148
573,疾病和诊断,149,156
573,疾病和诊断,157,166
573,疾病和诊断,167,172
573,疾病和诊断,173,179
573,疾病和诊断,226,231
573,疾病和诊断,237,242
573,药物,250,255
573,药物,256,260
573,药物,261,266
573,疾病和诊断,273,278
573,疾病和诊断,279,284
